501,0.370951,0.317844,0.311205,0.277159,0.367103,0.0766139,0.466695,0.60401,0.329379,0.841042,0.385141,0.441167,0.170487,0.0163336,0.00562927,0.0586201,0.0979196,0.0749251,0.499501,0.096,0.114194,0.0212739,0.512131,0.123373,0.364094,0.079614,0.0465664,0,0.737350814
585,0.32548,0.327903,0.346618,0.273724,0.40994,0.189872,0.465047,0.601057,0.329038,0.826995,0.097131,0.100348,0.138142,0.0121703,0.00374277,0.0204398,0.0784221,0.0625,0.416667,0.384,0.23001,0.0471211,0.38313,0.134493,0.482037,0.0248384,0.0571787,1,0.739862385
119,0.358389,0.359178,0.282433,0.191752,0.38335,0.0201542,0.497158,0.620643,0.373674,1.4757,0.20286,0.217024,0.0167471,0.00052141,0,0.0015762,0.0799896,0.0625,0.416667,0.072,0.106727,0.0779712,0.121105,0.0940803,0.784532,0.000567698,0.0784264,0,0.739867342
654,0.356944,0.267929,0.375127,0.0913689,0.275583,0.141911,0.465073,0.601678,0.328468,0.82312,0.0793685,0.0815038,0.147153,0.0178487,0.0115908,0.0164629,0.0960145,0.075,0.5,0.384,0.192004,0.0600366,0.417197,0.0548649,0.527768,0.0807996,0.338377,1,0.742473593
491,0.355423,0.332666,0.311911,0.430698,0.460055,0.141886,0.46421,0.601315,0.327106,0.842228,0.0641717,0.0655616,0.21606,0.0157187,0.0023108,0.0301105,0.130959,0.0625,0.416667,0.384,0.216638,0.0412114,0.793284,0.0841677,0.12226,0.576545,0.0446329,1,0.742550712
495,0.329696,0.369174,0.30113,0.103941,0.487664,0.090052,0.464029,0.600259,0.327798,0.843668,0.132231,0.138271,0.0335964,0.00215344,0,0.00372355,0.10441,0.075,0.5,0.032,0.239425,0.0696267,0.722036,0.0775907,0.200171,0.322404,0.0818982,0,0.742876315
617,0.586157,0.319116,0.0947274,0.0681159,0.321863,0.076117,0.465613,0.602084,0.329142,0.830345,0.0487942,0.0495927,0.0459711,0.00748689,0.00309917,0.00441075,0.0590202,0.0749251,0.499501,0.384,0.239153,0.0777857,0.562262,0.121425,0.315795,0.22469,0.132912,0,0.74820276
186,0.328519,0.352328,0.319153,0.145894,0.451472,0.178333,0.461583,0.588964,0.334202,1.03881,0.0681519,0.0697219,0.0426487,0.00255721,0.000561167,0.00461753,0.0864937,0.0749251,0.499501,0.384,0.261925,0.171064,0.777193,0.0682707,0.154395,0.561588,0.116493,0,0.749017575
423,0.375492,0.322294,0.302215,0.0367291,0.100949,0.0110554,0.464157,0.600684,0.327631,0.803048,0.345668,0.390226,0,0,0.000307031,0,0.084963,0.0749251,0.499501,0.2988,0.247774,0.0255621,0.0485933,0.0182875,0.932812,0.00122812,0.0734144,0,0.750387377
414,0.377708,0.330523,0.29177,0.117508,0.442035,0.0848499,0.466266,0.603666,0.328866,0.80531,0.272507,0.299421,0.130027,0.00638555,0.0025134,0.0148521,0.120071,0.0749251,0.499501,0.384,0.169571,0.0894698,0.577207,0.128901,0.293725,0.0940013,0.0779295,0,0.7560045
111,0.399347,0.311997,0.288656,0.178841,0.386501,0.169877,0.499768,0.612165,0.38737,1.57768,0.133249,0.139195,0.0176138,0.000991215,0,0.00122639,0.0717963,0.0625,0.416667,0.384,0.211698,0.0757564,0.509505,0.0820693,0.408093,0.100366,0.0868617,0,0.756577729
196,0.351573,0.319294,0.329132,0.225565,0.408526,0.142283,0.461507,0.59105,0.331964,0.958406,0.33067,0.37125,0.373801,0.0446403,0.0675843,0.0384358,0.0881406,0.0749251,0.499501,0.384,0.212118,0.056824,0.439881,0.122132,0.437874,0.162925,0.18732,1,0.757616914
591,0.336027,0.330625,0.333348,0.163238,0.456117,0.0676552,0.46387,0.599128,0.328611,0.827583,0.417828,0.484729,0,0,0,0,0.0740846,0.075,0.5,0.384,0.264491,0.0421689,0.230455,0.138841,0.630558,0.0203454,0.250964,0,0.759339283
618,0.356018,0.328542,0.315441,0.358314,0.47263,0.120085,0.465707,0.602322,0.329093,0.829022,0.0487636,0.049561,0.40643,0.0210484,0.00926088,0.0458326,0.0963458,0.0749251,0.499501,0.384,0.19343,0.0626829,0.448783,0.10476,0.446281,0.158833,0.085801,0,0.762550243
467,0.323473,0.335587,0.34094,0.132717,0.508947,0.101139,0.466769,0.604308,0.329229,0.815029,0.195652,0.209144,0.171094,0.0157765,0.00651042,0.0200199,0.110756,0.0599401,0.3996,0.384,0.315885,0.212386,0.661568,0.161704,0.176468,0.209896,0.054981,0,0.76364875
376,0.410613,0.323584,0.265803,0.256699,0.514387,0.165421,0.460121,0.595394,0.324848,0.778325,0.150723,0.158645,0.116974,0.00641595,0.002331,0.0122426,0.122572,0.0749251,0.499501,0.384,0.210638,0.0865777,0.755089,0.0681174,0.176582,0.487179,0.0584203,1,0.766840476
288,0.362822,0.338261,0.298917,0.74537,0.506166,0.0258609,0.465796,0.596856,0.334737,0.805118,0.0393366,0.0398533,0,0,0,0,0.217562,0.0625,0.416667,0.384,0.294671,0.0841915,0.222374,0.207671,0.569507,0,0.0701196,0,0.766931322
295,0.285019,0.337543,0.377438,0.403002,0.515363,0.0939371,0.463828,0.593585,0.33407,0.808173,0.0541336,0.0551182,0.0226824,0.00240979,0.000328731,0.00307074,0.113015,0.075,0.5,0.384,0.281065,0.112588,0.691073,0.149999,0.158599,0.275805,0.0639689,0,0.770739284
323,0.332127,0.318458,0.349416,0.0972971,0.237703,0.112153,0.462984,0.595523,0.330445,0.791492,0.273561,0.300741,0.404003,0.0365165,0.00200167,0.042632,0.0816185,0.0749251,0.499501,0.384,0.241535,0.0268004,0.347634,0.0748291,0.577369,0.000166806,0.0599199,1,0.7708008
649,0.394306,0.319573,0.286121,0.249327,0.355273,0.150853,0.465638,0.602509,0.328766,0.818416,0.0876129,0.0902212,0.182001,0.00941616,0.00201106,0.0256611,0.101687,0.0749251,0.499501,0.384,0.115636,0.0753057,0.60234,0.0492316,0.347926,0,0.040768,1,0.770895087
263,0.334706,0.352851,0.312443,0.272326,0.438385,0.045293,0.465699,0.596019,0.335379,0.788298,0.260058,0.284435,0.0151229,0.000602571,0,0.00142374,0.0770748,0.074925,0.4995,0.384,0.309389,0.149155,0.22566,0.138922,0.635208,0.00798152,0.0837593,0,0.771709309
308,0.354354,0.292889,0.352757,0.383597,0.406598,0.210823,0.462877,0.594144,0.331611,0.808473,0.0352168,0.0356313,0.851379,0.0788464,0.0339632,0.175932,0.115975,0.0625,0.416667,0.384,0.0732891,0.00790215,0.357383,0.0282922,0.614069,0.192543,0.0742617,1,0.772484799
432,0.269713,0.354309,0.375978,0.251304,0.437675,0.176885,0.466185,0.602706,0.329665,0.804685,0.413316,0.478551,0.0205843,0.00100442,0,0.00262805,0.101188,0.0625,0.416667,0.384,0.226428,0.0872246,0.596115,0.107688,0.295865,0.39907,0.092619,1,0.773316431
135,0.335815,0.325979,0.338206,0.43932,0.392957,0.119335,0.456579,0.583033,0.330124,1.25763,0.106655,0.110566,0.0543088,0.00243615,0.000448833,0.0165514,0.115308,0.0625,0.416667,0.384,0.285458,0.0517411,0.591717,0.0687759,0.339059,0.170557,0.0600955,1,0.774500352
64,0.0844543,0.273246,0.6423,0.137512,0.230849,0.0563458,0.491162,0.640246,0.342077,0.811294,0.211812,0.227447,0.0667961,0.00209507,0.000776699,0.00648696,0.0925164,0.0625,0.416667,0.384,0.00038835,0.0230762,0.341144,0.0658486,0.59262,0.00194175,0.0533639,0,0.775255272
370,0.341944,0.33359,0.324467,0.302401,0.582755,0.268864,0.460613,0.595188,0.326038,0.782064,0.149859,0.157683,0.389736,0.0400862,0.0492372,0.0777542,0.101619,0.0599401,0.3996,0.096,0.172677,0.0150691,0.497549,0.0732132,0.428545,0.188627,0.0749132,1,0.776093065
665,0.313807,0.322993,0.3632,0.387216,0.574297,0.136609,0.463792,0.600288,0.327296,0.81611,0.208951,0.224447,0.334327,0.0627363,0.0283809,0.0219337,0.101103,0.075,0.5,0.384,0.244927,0.0588494,0.527165,0.103082,0.369611,0.270044,0.16018,0,0.776191914
291,0.329964,0.33676,0.333277,0.269748,0.677367,0.213784,0.463904,0.59405,0.333759,0.801861,0.294673,0.326414,0.341749,0.011912,0,0.0169673,0.0709834,0.0749251,0.499501,0.096,0.133005,0.00818424,0.263913,0.0785357,0.657243,0.0406404,0.171996,1,0.776619819
109,0.494941,0.293741,0.211318,0.0798186,0.396866,0.100712,0.518208,0.63566,0.400757,1.63545,0.115636,0.120035,0,0,0.000236686,0,0.0792762,0.06,0.4,0.384,0.109586,0.0120729,0.166738,0.0470321,0.785992,0.0542012,0.242992,1,0.776993423
209,0.309349,0.316122,0.37453,0.347955,0.2978,0.130391,0.464987,0.595271,0.334703,0.887088,0.0819108,0.0841844,0.0429821,0.00269612,0,0.00709992,0.0837421,0.0749251,0.499501,0.384,0.228984,0.0608205,0.578695,0.0745138,0.346603,0.28528,0.042519,1,0.777602602
173,0.323923,0.329549,0.346528,0.340129,0.581455,0.0809549,0.46414,0.592753,0.335527,1.12491,0.0460369,0.0467467,0,0,0.000550661,0,0.132823,0.075,0.5,0.384,0.33728,0.0796217,0.381348,0.167918,0.450458,0.00192731,0.078714,0,0.781574765
549,0.232437,0.372754,0.394809,0.00537269,0.467531,0.0268085,0.469542,0.606635,0.332449,0.827287,0.264227,0.289384,0.011705,0.000887251,0.000390168,9.49E-05,0.0610362,0.0749251,0.499501,0.384,0.18572,0.0289571,0.0863094,0.0797212,0.83358,0,0.822383,0,0.782169243
598,0.37004,0.335592,0.294368,0.852063,0.470925,0.126047,0.465661,0.602007,0.329315,0.837653,0.0871411,0.0897207,0,0,0,0,0.12112,0.0599401,0.3996,0.384,0.0345687,0.00354419,0.0847646,0.0212017,0.893722,0.0305201,0.0398159,1,0.78352081
615,0.333233,0.323359,0.343408,0.488771,0.367348,0.0213118,0.465806,0.602253,0.329358,0.833698,0.284955,0.314523,0.0227743,0.00252032,0.000207039,0.00346933,0.135902,0.0625,0.416667,0.384,0.308903,0.031553,0.442832,0.0833101,0.473651,0,0.0501045,1,0.783691498
695,0.431579,0.325573,0.242848,0.102402,0.262961,0.169883,0.460808,0.595813,0.325803,0.806156,0.0563833,0.0574559,0.0695982,0.0015207,0,0.0037851,0.0596894,0.0599401,0.3996,0.096,0.119266,0.0130252,0.365634,0.0385192,0.595531,0.110724,0.0674879,0,0.783988881
479,0.374692,0.323919,0.301389,0.152383,0.150723,0.0352927,0.465817,0.60334,0.328294,0.851182,0.347721,0.392789,0.0515245,0.00500471,0.00189081,0.0123639,0.0404928,0.074925,0.4995,0.384,0.268731,0.0229726,0.121947,0.0165155,0.8613,0,0.0475786,0,0.785175729
699,0.345326,0.33145,0.323224,0.582659,0.384843,0.0299092,0.461659,0.597373,0.325945,0.801366,0.192889,0.20604,0.0171082,0.000494713,0,0.00146734,0.120056,0.0625,0.416667,0.384,0.295806,0.0717417,0.243872,0.0997228,0.655853,0,0.0539443,0,0.785220383
347,0.364092,0.309152,0.326756,0.0465282,0.230959,0.109318,0.46168,0.595836,0.327524,0.772253,0.154132,0.162413,0.0865176,0.00652541,0.00326188,0.0091354,0.0604624,0.075,0.5,0.384,0.271668,0.065624,0.554499,0.030763,0.414584,0.105778,0.0549542,0,0.786576752
310,0.425529,0.33212,0.242351,0.357353,0.475751,0.121575,0.463044,0.594464,0.331625,0.803415,0.0701432,0.0718068,0.105643,0.00867952,0.000636402,0.0086064,0.0906221,0.0749251,0.499501,0.384,0.203224,0.032848,0.330435,0.0656937,0.603658,0.109249,0.0747056,1,0.787045395
233,0.35998,0.341104,0.298916,0.547554,0.389248,0.0994103,0.468694,0.600758,0.33663,0.836437,0.149561,0.157299,0.0195604,0.000915959,0,0.002372,0.1143,0.0599401,0.3996,0.384,0.134705,0.020484,0.352155,0.0926921,0.554951,0.00362976,0.0525484,1,0.788111464
532,0.352724,0.318145,0.329131,0.13625,0.387086,0.0308722,0.470138,0.608062,0.332215,0.847911,0.167975,0.177798,0.353935,0.0112797,0.00119515,0.0254148,0.116435,0.075,0.5,0.072,0.207273,0.0143629,0.10671,0.0605113,0.832607,0.00392692,0.134014,0,0.788560702
409,0.358263,0.326263,0.315475,0.221997,0.508098,0.193494,0.466558,0.603909,0.329207,0.813286,0.113671,0.118098,0.427396,0.027911,0.0251694,0.0312995,0.105166,0.0599401,0.3996,0.384,0.196999,0.0291364,0.478313,0.15131,0.369893,0.0861568,0.165576,1,0.789802072
73,0.387502,0.399832,0.212665,0.503135,0.511138,0.1156,0.490164,0.641458,0.33887,0.781666,0.100472,0.103863,0.0374344,0.00204842,0,0.00327707,0.11694,0.0749251,0.499501,0.384,0.172335,0.0115161,0.477107,0.0725551,0.45011,0.258388,0.0958677,1,0.790227401
632,0.338971,0.326951,0.334078,0.0445726,0.360909,0.146189,0.465827,0.602895,0.328759,0.822423,0.134902,0.141187,0.186768,0.0193752,0.0135753,0.0214645,0.0707173,0.0625,0.416667,0.384,0.266933,0.056385,0.295179,0.163268,0.541409,0.0707345,0.484888,1,0.792208554
605,0.36809,0.331005,0.300904,0.763287,0.504547,0.126159,0.465349,0.601497,0.329202,0.830142,0.401891,0.463342,0.255442,0.0180771,0.0075522,0.0385362,0.122512,0.0749251,0.499501,0.384,0.156819,0.0138975,0.522631,0.113726,0.363199,0.125722,0.0595297,1,0.794224115
105,0.411019,0.330704,0.258277,1,0.31052,0.0324354,0.645939,0.773967,0.517911,2.7311,0.0413028,0.0418132,0.0187897,0.000544641,0,0.00101209,0.224562,0.075,0.5,0.384,0.128489,0.0277103,0.599073,0.0386318,0.362019,0.0085659,0.0417077,0,0.794474853
542,0.30976,0.339113,0.351127,0.233068,0.520519,0.0602514,0.470906,0.608959,0.332852,0.835862,0.154952,0.163269,0,0,0,0,0.100696,0.0625,0.416667,0.384,0.237168,0.144823,0.363742,0.223094,0.412574,0.0141593,0.124387,0,0.798637778
86,0.49508,0.32135,0.18357,0.0809063,0.183661,0.118304,0.479689,0.625619,0.333758,0.799739,0.104105,0.107774,0.0132383,0.000721993,0.000581903,0.00159424,0.0486741,0.075,0.5,0.384,0.175444,0.0697242,0.363792,0.0328424,0.603221,0.0520803,0.0501507,0,0.801748672
92,0.269094,0.439016,0.29189,0.368584,0.489607,0.0594647,0.478834,0.625496,0.332172,0.791313,0.00250004,0.00250209,0.0291159,0.00130015,0,0.00641796,0.117977,0.0625,0.416667,0.384,0.271572,0.125352,0.586241,0.119291,0.293938,0.0402329,0.0796144,0,0.802056132
221,0.331836,0.370659,0.297506,0.380998,0.444885,0.165923,0.469456,0.599598,0.339314,0.880135,0.160966,0.169956,0.0376665,0.00239546,0.000459348,0.00476641,0.0954126,0.0625,0.416667,0.384,0.25356,0.0719479,0.716708,0.0855897,0.197243,0.313275,0.0469123,1,0.803160851
45,0.548563,0.257859,0.193578,0.0749869,0.0372361,0.0226497,0.472092,0.616317,0.327868,0.920292,0.0261766,0.0264039,0.0587547,0.00184839,0.000234082,0.00472387,0.0276332,0.0625,0.416667,0.384,0.207163,0.0190792,0.0894608,0.00267094,0.907634,0,0.0410716,0,0.805355877
74,0.311923,0.32519,0.362887,0.354011,0.4123,0.142299,0.488298,0.637794,0.338801,0.78289,0.311797,0.346983,0.011596,0.000693467,0.000843348,0.00096737,0.0721537,0.0625,0.416667,0.384,0.271347,0.0473097,0.299496,0.102669,0.597623,0.0269871,0.0520394,0,0.807293728
301,0.338531,0.327701,0.333768,0.34701,0.464821,0.0981423,0.461682,0.591628,0.331736,0.795636,0.195765,0.209309,0,0,0.000244559,0,0.0890749,0.0749251,0.499501,0.384,0.178772,0.0485779,0.181526,0.145215,0.673014,0.0254341,0.094646,0,0.807469466
259,0.441438,0.277852,0.28071,0.0274266,0.499686,0.0860017,0.462369,0.592875,0.331863,0.798209,0.127875,0.133516,0,0,0,0,0.0971995,0.0749251,0.499501,0.072,0.178625,0.0224822,0.222175,0.0586843,0.719014,0.0195116,0.542622,0,0.808409169
14,0.34934,0.327197,0.323462,0.0933777,0.615705,0.200078,0.514673,0.659048,0.370298,0.91684,0.102651,0.106127,0,0,0,0,0.0520387,0.0749251,0.499501,0.384,0.168779,0.0431401,0.490314,0.175444,0.334058,0.10652,0.232343,0,0.809441899
21,0.367808,0.32214,0.310052,0.247707,0.521142,0.194811,0.500047,0.646523,0.35357,0.760703,0.0318889,0.0322201,0.326391,0.0234088,0.00465572,0.0085254,0.133001,0.0749251,0.499501,0.384,0.196765,0.0248294,0.34153,0.121538,0.536688,0.0803725,0.179465,0,0.809515377
211,0.417234,0.323643,0.259122,0.448888,0.216973,0.159467,0.463482,0.593574,0.333391,0.883152,0.143335,0.150453,0.0383785,0.0016134,0.000308261,0.00538067,0.0516693,0.0749251,0.499501,0.384,0.239211,0.0303798,0.346796,0.0355225,0.617528,0.0647349,0.0378305,0,0.810010896
55,0.331969,0.322482,0.345549,0.450191,0.381956,0.149526,0.46781,0.612081,0.323538,0.818618,0.162323,0.171507,0.0310704,0.00216361,0.000776759,0.00278334,0.0913467,0.075,0.5,0.384,0.241417,0.107712,0.75491,0.0769209,0.168012,0.464036,0.0422098,1,0.814132603
88,0.327757,0.329425,0.342819,0.212855,0.563386,0.182411,0.478371,0.624296,0.332446,0.778762,0.117311,0.121997,0.300444,0.0268346,0.0514226,0.0665362,0.0944207,0.075,0.5,0.384,0.161185,0.0453345,0.388977,0.1786,0.432293,0.0244062,0.110996,0,0.815077517
668,0.388554,0.315643,0.295804,0.195885,0.259213,0.0978514,0.463361,0.599701,0.327022,0.816029,0.253424,0.276592,0.540512,0.0832088,0.0934903,0.0671282,0.0619169,0.0599401,0.3996,0.384,0.235803,0.0264359,0.292882,0.0838007,0.622972,0.0117729,0.0916894,1,0.816540647
620,0.345197,0.3109,0.343903,0.387209,0.301346,0.134098,0.466004,0.602609,0.329399,0.837857,0.0631548,0.0644985,0.0104665,0.000829245,0,0.00118562,0.148376,0.06,0.4,0.384,0.216806,0.0270986,0.748997,0.0430001,0.207703,0.587321,0.0411373,1,0.818602161
312,0.36792,0.335851,0.296229,0.311603,0.306857,0.144391,0.46204,0.593334,0.330745,0.801575,0.142275,0.149296,0.258833,0.0224234,0.000410846,0.0701033,0.0985134,0.06,0.4,0.384,0.155711,0.0179434,0.276604,0.0382287,0.684757,0.0336894,0.0552329,1,0.819198427
359,0.344188,0.306083,0.349728,0.154003,0.274057,0.065017,0.460351,0.593854,0.326849,0.781137,0.144794,0.152086,0.104445,0.00411383,0.000361402,0.0118483,0.114742,0.0599401,0.3996,0.384,0.241778,0.0635911,0.536892,0.0552642,0.407482,0.160101,0.0501806,0,0.820111486
281,0.325413,0.330984,0.343603,0.327382,0.484886,0.147851,0.463411,0.593674,0.333149,0.80123,0.164411,0.173846,0.0107567,0.00054773,0,0.0017746,0.0756198,0.074925,0.4995,0.384,0.129451,0.0662081,0.468878,0.178398,0.352352,0.0637982,0.0518491,1,0.822790725
50,0.332142,0.330417,0.337441,0.0282819,0.409847,0.130817,0.475265,0.621145,0.329386,0.858015,0.250175,0.272549,0.0652366,0.0125032,0.00132685,0.00743771,0.0655543,0.075,0.5,0.384,0.305838,0.156873,0.760325,0.0814384,0.158016,0.458868,0.110756,0,0.825520024
611,0.388468,0.32883,0.282702,0.147064,0.289018,0.0433953,0.465691,0.60202,0.329363,0.82889,0.151642,0.159628,0.0424354,0.00624809,0.0150677,0.00569906,0.12243,0.0749251,0.499501,0.384,0.195879,0.0403173,0.514042,0.0743843,0.411266,0.0350554,0.0494342,0,0.825870238
161,0.345786,0.353626,0.300588,0.194508,0.284905,0.0767434,0.459979,0.585911,0.334047,1.10624,0.0922358,0.0951379,0.543268,0.0180469,0.0406123,0.029737,0.0609784,0.0599401,0.3996,0.384,0.189003,0.0169125,0.159355,0.0806831,0.759651,0,0.0752287,0,0.826289436
371,0.345937,0.332748,0.321315,0.33468,0.53337,0.120143,0.46093,0.596002,0.325857,0.779906,0.223665,0.241551,0.521051,0.0712956,0.0881612,0.0637685,0.107592,0.0599401,0.3996,0.384,0.238935,0.0272299,0.263941,0.137013,0.598866,0.0163728,0.0978058,1,0.826699889
461,0.369794,0.324159,0.306048,0.496892,0.280576,0.25794,0.467167,0.605122,0.329211,0.803557,0.0386408,0.0391393,0.337615,0.025393,0.0163609,0.0255287,0.0847652,0.0599401,0.3996,0.384,0.252294,0.0714897,0.466848,0.0142155,0.518783,0.270489,0.061597,1,0.829959313
494,0.266653,0.339005,0.394342,0.633931,0.286818,0.0864396,0.463937,0.600589,0.327285,0.840132,0.213436,0.229629,0.0583678,0.00390444,0.00154959,0.00611428,0.0914675,0.0749251,0.499501,0.384,0.274277,0.0742808,0.620955,0.0437017,0.334826,0.231405,0.0471204,0,0.830797947
314,0.354068,0.350891,0.295041,0.489921,0.361185,0.0736472,0.462378,0.593684,0.331071,0.793978,0.199968,0.214117,0.0565857,0.00193401,0,0.00506933,0.18045,0.0749251,0.499501,0.384,0.234335,0.148749,0.593268,0.102351,0.304062,0.0297315,0.0434378,0,0.831083865
344,0.270823,0.335627,0.393551,0.231827,0.487116,0.102257,0.4619,0.59625,0.32755,0.785787,0.13699,0.143492,0.298949,0.0223816,0.0246386,0.0658009,0.0850968,0.074925,0.4995,0.384,0.14816,0.0315911,0.532348,0.117012,0.350311,0.215177,0.0840454,1,0.834381009
36,0.337247,0.353772,0.308981,0.608373,0.408228,0.214565,0.477636,0.625107,0.330165,0.889249,0.0988866,0.102198,0.0392261,0.00223731,0.00318049,0.00801463,0.145963,0.0625,0.416667,0.384,0.263186,0.0186533,0.376714,0.0510784,0.571943,0.217864,0.0538717,1,0.835025337
181,0.338083,0.330731,0.331186,0.635411,0.504626,0.115312,0.463862,0.591428,0.336296,1.04865,0.135432,0.141764,0.0995591,0.00403988,0,0.0169541,0.131555,0.0749244,0.499496,0.384,0.333946,0.0557709,0.570066,0.155824,0.273743,0.0922116,0.0551161,1,0.837886815
89,0.365335,0.334551,0.300114,0.158478,0.440184,0.0759281,0.477987,0.624284,0.33169,0.778949,0.374049,0.426268,0.810194,0.116224,0.0331457,0.13234,0.116566,0.06,0.4,0.384,0.129456,0.0134103,0.279985,0.051732,0.66797,0.0494059,0.117551,1,0.838794688
244,0.346085,0.333474,0.320441,0.222415,0.610184,0.0843405,0.466546,0.597512,0.335579,0.842739,0.0558585,0.0569054,0.100969,0.00893052,0.00928918,0.00359609,0.106905,0.06,0.4,0.384,0.111874,0.0194911,0.383484,0.106048,0.510065,0.0347334,0.26392,1,0.840637996
382,0.316003,0.35328,0.330717,1,0.412626,0.122426,0.462177,0.598412,0.325943,0.789935,0.103004,0.106638,0,0,0,0,0.152814,0.0749251,0.499501,0.384,0.157303,0.0211203,0.56869,0.0636598,0.367466,0.282557,0.0398756,1,0.846856134
660,0.300692,0.343096,0.356212,0.359649,0.461806,0.0895981,0.464538,0.601118,0.327957,0.821529,0.193853,0.207112,0.0620032,0.00277986,0,0.00767532,0.0723115,0.0749251,0.499501,0.384,0.128776,0.0629997,0.436613,0.0936228,0.469499,0.0765766,0.0653793,0,0.847215671
592,0.325976,0.350622,0.323402,0.777542,0.444716,0.054661,0.464187,0.599478,0.328896,0.825764,0.219633,0.236809,0.104226,0.00597878,0.000203169,0.00814816,0.128623,0.0749251,0.499501,0.384,0.112556,0.0192055,0.519071,0.165877,0.314847,0.0223486,0.0471292,1,0.847449902
293,0.33422,0.341137,0.324643,0.317275,0.400284,0.148499,0.464909,0.595215,0.334602,0.814912,0.0743268,0.0761942,0.0177215,0.00121154,0,0.00142964,0.0958747,0.0625,0.416667,0.384,0.256962,0.206671,0.829051,0.0361723,0.134143,0.662658,0.0432499,0,0.84839095
282,0.386272,0.31226,0.301469,0.655526,0.424512,0.0949274,0.465151,0.596043,0.334259,0.819981,0.0197383,0.0198676,0.0528672,0.00149484,0,0.00323274,0.174758,0.075,0.5,0.384,0.101257,0.0485741,0.695617,0.0650831,0.239127,0.197348,0.0608129,0,0.850075669
561,0.344446,0.334025,0.321529,0.258853,0.498254,0.156335,0.469515,0.606716,0.332313,0.824235,0.234934,0.254616,0,0,0,0,0.0518628,0.075,0.5,0.384,0.112241,0.0108413,0.192015,0.0982012,0.709361,0.055485,0.865193,0,0.850223308
49,0.375056,0.297627,0.327317,0.344503,0.382067,0.0842767,0.478591,0.624763,0.332419,0.876379,0.175333,0.186009,0.0472186,0.0025223,0.000862441,0.00403487,0.106855,0.0749251,0.499501,0.384,0.240405,0.0769918,0.432285,0.160872,0.406627,0.0129366,0.0582719,0,0.852952866
621,0.399988,0.318638,0.281374,0.40051,0.403799,0.0108106,0.466246,0.602821,0.329671,0.837577,0.156503,0.16502,0,0,0,0,0.116979,0.0749251,0.499501,0.384,0.204598,0.0133799,0.296377,0.0596046,0.643635,0.00153257,0.0791888,1,0.854769637
473,0.378094,0.316731,0.305175,0.179706,0.432237,0.170824,0.467615,0.605698,0.329532,0.84774,0.197054,0.21074,0.460302,0.0642149,0.0262287,0.0634929,0.0786077,0.0599401,0.3996,0.384,0.240076,0.0187436,0.410719,0.0885042,0.500541,0.158318,0.131634,1,0.85611157
540,0.319539,0.341199,0.339262,0.164109,0.434946,0.202622,0.470033,0.607669,0.332397,0.839676,0.313524,0.349574,0.0274914,0.00571181,0.00740153,0.00348307,0.0671244,0.075,0.5,0.384,0.228655,0.0879846,0.430005,0.146186,0.423545,0.150674,0.0976672,0,0.857831605
127,0.348143,0.289843,0.362014,0.0730804,0.100767,0.104888,0.469242,0.603422,0.335061,1.40311,0.0911541,0.0939715,0.580064,0.0337077,0,0.00388374,0.0413118,0.0599401,0.3996,0.384,0.180493,0.0127078,0.0941985,0.0193193,0.886267,0.000857449,0.100359,0,0.858150987
268,0.328744,0.328171,0.343085,0.123417,0.468676,0.0561195,0.466387,0.597264,0.33551,0.792204,0.303218,0,0,0,0,0,0.0820008,0.0625,0.416667,0.384,0.192693,0.0204954,0.147317,0.0589893,0.793104,0.00589275,0.115521,0,0.860745707
294,0.317301,0.348167,0.334532,0.0990645,0.427938,0.0401928,0.463872,0.593706,0.334038,0.810732,0.470298,0.556689,0.0583238,0.00232869,0.00183697,0.00821773,0.0781142,0.0625,0.416667,0.384,0.282204,0.0733339,0.185339,0.124383,0.690049,0,0.248218,0,0.86438901
134,0.38854,0.323571,0.28789,0.0830656,0.503896,0.22063,0.456067,0.581848,0.330286,1.27028,0.0569672,0.0580644,0.2,0.019954,0.0160976,0.0429523,0.0900199,0.0749251,0.499501,0.384,0.135122,0.0667152,0.837777,0.0321536,0.129581,0.767317,0.127789,0,0.864631184
232,0.415699,0.301286,0.283015,0.177207,0.170897,0.0729257,0.468345,0.600287,0.336404,0.838685,0.168768,0.178689,0.0965272,0.00812126,0.000534283,0.0143911,0.0785147,0.0625,0.416667,0.384,0.268388,0.0426999,0.273332,0.0225054,0.703983,0.015138,0.0432939,1,0.86659685
469,0.34438,0.324901,0.330719,0.500793,0.457496,0.148098,0.466862,0.604407,0.329317,0.831746,0.108875,0.112929,0.375504,0.0180762,0.00297177,0.00999663,0.0748001,0.0625,0.416667,0.384,0.191467,0.0249862,0.203388,0.0611001,0.7353,0.000424538,0.125192,1,0.869939712
80,0.404017,0.327014,0.268969,0.548053,0.41376,0.12325,0.492989,0.645012,0.340965,0.820674,0.0317523,0.0320827,0.260966,0.0112771,0.00631114,0.0306299,0.111754,0.0625,0.416667,0.384,0.214894,0.0741301,0.577739,0.0732442,0.348702,0.00126223,0.0483851,1,0.872898078
630,0.401497,0.339007,0.259496,0.396222,0.458099,0.152421,0.467281,0.604403,0.330158,0.827239,0.107897,0.111876,0.186694,0.00760526,0.0024948,0.00999742,0.116131,0.0625,0.416667,0.384,0.27027,0.0763216,0.778623,0.0342812,0.18668,0.623285,0.0491827,0,0.873513717
